created_at,order_number,item_type,item_id,item_name,base_price,final_price,quantity,validated_quantity,validated_return_quantity,final_quantity,subtotal_price,warranty,status,sku,erp_product_id,service_type,service_location_name,price_finalized_by_name,vehicle_license_plate,odometer
"Sep 27, 2025, 08:57",WO-144903832017590804,SPAREPART,0e63dd11-3dfb-40f2-9820-7fc9cc0b12bc,Front fork bearings H3,"42,021",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0100-001-F-NE,849,WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4787 SVT,"66,067"
"Sep 27, 2025, 08:57",WO-144903832017590804,SPAREPART,24f4995a-befd-4ad6-a490-c6318261742f,Cover Plat Nomer H3,"18,500","18,500",1,0,0,1,"18,500",NOT_COVERED,APPLIED,GEN-A0140-001-N-MA,"1,738",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4787 SVT,"66,067"
"Sep 27, 2025, 08:57",WO-144903832017590804,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4787 SVT,"66,067"
"Sep 27, 2025, 08:57",WO-144903832017590804,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4787 SVT,"66,067"
"Sep 27, 2025, 08:52",WO-144877102775163412,SPAREPART,37dc324d-ba63-404f-b663-747c4a4566a1,disc Brake H5,"70,000","70,000",1,0,0,1,"70,000",NOT_COVERED,APPLIED,GEN-F1120-001-R-NE,"1,761",INTERNAL_SERVICE,Pondok Indah,Noval Labid,B 4132 SVO,"47,687"
"Sep 27, 2025, 08:32",WO-145000154024402512,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",2,0,0,2,"52,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Adit Tia Saputra,B 3482 PWG,"1,800"
"Sep 27, 2025, 08:32",WO-145000154024402512,SPAREPART,d09f6b27-05e3-429e-8d59-5978689af06f,USB charging port H3,"12,627","12,627",1,0,0,1,"12,627",NOT_COVERED,APPLIED,H3A-E40010-001-N-NE,871,STORING,Pondok Indah,Adit Tia Saputra,B 3482 PWG,"1,800"
"Sep 27, 2025, 08:28",WO-145004652230893136,SPAREPART,d09f6b27-05e3-429e-8d59-5978689af06f,USB charging port H3,"12,627",0,1,0,0,1,0,NOT_COVERED,APPLIED,H3A-E40010-001-N-NE,871,STORING,Pondok Indah,Naufal Rabbani,B 4847 SVT,"69,524"
"Sep 26, 2025, 23:13",WO-144950152283576852,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",URGENT,Pondok Indah,Eka Pitaloka,B 4065 SVT,"43,524"
"Sep 26, 2025, 23:13",WO-144950152283576852,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",URGENT,Pondok Indah,Eka Pitaloka,B 4065 SVT,"43,524"
"Sep 26, 2025, 21:55",WO-144936275982442064,SPAREPART,9ae448db-156e-4e8b-8980-6f520521c921,Speed control handle cable H3,"16,169",0,1,0,0,1,0,NOT_COVERED,APPLIED,H3A-E70090-001-N-BL,857,STORING,Pondok Indah,Naufal Rabbani,B 4504 SVT,"43,345"
"Sep 26, 2025, 21:34",WO-144939258149362196,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Eka Pitaloka,B 3884 PWF,"54,345"
"Sep 26, 2025, 20:45",WO-144935342749802064,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Eka Pitaloka,B 3812 PWF,"43,332"
"Sep 26, 2025, 20:30",WO-144930140185451028,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Eka Pitaloka,B 3629 PWE,"43,445"
"Sep 26, 2025, 20:28",WO-144928514657770004,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Eka Pitaloka,B 4559 SWA,"43,456"
"Sep 26, 2025, 20:18",WO-144932526090116688,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967","28,000",2,0,0,2,"56,000",NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",STORING,Pondok Indah,Eka Pitaloka,B 5029 SVL,"43,455"
"Sep 26, 2025, 18:52",WO-144278719610010055,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Naufal Rabbani,B 4821 SWC,"9,304"
"Sep 26, 2025, 18:32",WO-144920826129440336,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Eka Pitaloka,B 4843 SVR,"72,231"
"Sep 26, 2025, 18:32",WO-144920826129440336,SPAREPART,d625acb9-40c7-43a1-9f20-99489c41ef5f,Front disc brake disc H3,"56,580","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0140-001-F-NE,853,STORING,Pondok Indah,Eka Pitaloka,B 4843 SVR,"72,231"
"Sep 26, 2025, 18:03",WO-144905556530846228,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967","13,967",1,0,0,1,"13,967",NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",STORING,Pondok Indah,Dani Setiawan,B 4857 SVO,"45,433"
"Sep 26, 2025, 18:03",WO-144905556530846228,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",1,0,0,1,"26,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Dani Setiawan,B 4857 SVO,"45,433"
"Sep 26, 2025, 18:03",WO-144905556530846228,SPAREPART,e0402ad2-4c70-44c0-b2a2-8bccaf20ce7b,Steering rack assembly 6.42±0.04kg H3,"118,059","118,059",1,0,0,1,"118,059",NOT_COVERED,APPLIED,H3A-F0070-001-N-NE,845,STORING,Pondok Indah,Dani Setiawan,B 4857 SVO,"45,433"
"Sep 26, 2025, 18:03",WO-144905556530846228,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"135,796","135,796",1,0,0,1,"135,796",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",STORING,Pondok Indah,Dani Setiawan,B 4857 SVO,"45,433"
"Sep 26, 2025, 17:19",WO-144914069156027984,SPAREPART,c52ca52a-85ef-43ad-8637-a9a65142da16,Rear disc brake disc H3,"26,519","80,000",1,0,0,1,"80,000",NOT_COVERED,APPLIED,GEN-F0190-001-R-NE,854,STORING,Pondok Indah,Service Advisor PI,B 3963 PWF,"54,436"
"Sep 26, 2025, 16:56",WO-144763614337718804,SPAREPART,3cb2a551-8898-476b-a8a5-0a016d76e96b,The rear disc brake assembly has no logo H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,H3A-F0220-001-R-NE,851,WALK_IN_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 4467 SVP,"394,838"
"Sep 26, 2025, 16:55",WO-144764547201260052,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REPO_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 3705 PWE,"26,442"
"Sep 26, 2025, 16:55",WO-144764547201260052,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",REPO_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 3705 PWE,"26,442"
"Sep 26, 2025, 16:47",WO-144865482221051472,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 4620 SVO,"59,085"
"Sep 26, 2025, 16:45",WO-144893458178399824,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967","27,000",1,0,0,1,"27,000",NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",REPO_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 4198 SVT,"300,791"
"Sep 26, 2025, 16:45",WO-144893458178399824,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",REPO_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 4198 SVT,"300,791"
"Sep 26, 2025, 16:44",WO-144604130759957012,SPAREPART,178c02f9-b642-4acf-b907-3b36f0d4f1d4,Flasher H5,"10,097",0,1,0,0,1,0,NOT_COVERED,APPLIED,H5A-E50060-001-N-NE,953,REPO_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4155 SVO,"38,508"
"Sep 26, 2025, 16:44",WO-144604130759957012,SPAREPART,264a9a64-1694-465f-9053-b85c94fa6607,Capricorn auxilliary cable (Headlight) H5,"16,882",0,1,0,0,1,0,NOT_COVERED,APPLIED,H5A-E50110-001-L-NE,962,REPO_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4155 SVO,"38,508"
"Sep 26, 2025, 16:43",WO-144903348598888980,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",WALK_IN_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 4930 SVN,"70,093"
"Sep 26, 2025, 16:43",WO-144903348598888980,SPAREPART,37dc324d-ba63-404f-b663-747c4a4566a1,disc Brake H5,"70,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F1120-001-R-NE,"1,761",WALK_IN_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 4930 SVN,"70,093"
"Sep 26, 2025, 16:43",WO-144903348598888980,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",WALK_IN_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 4930 SVN,"70,093"
"Sep 26, 2025, 16:43",WO-144893028933327380,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",WALK_IN_MAINTENANCE,Kembangan,Irawan,B 4433 SWA,"6,457"
"Sep 26, 2025, 16:41",WO-144907920071481876,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 5205 BWJ,"26,995"
"Sep 26, 2025, 16:41",WO-144907920071481876,SPAREPART,d09f6b27-05e3-429e-8d59-5978689af06f,USB charging port H3,"12,627","39,000",1,0,0,1,"39,000",NOT_COVERED,APPLIED,H3A-E40010-001-N-NE,871,WALK_IN_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 5205 BWJ,"26,995"
"Sep 26, 2025, 16:41",WO-144907920071481876,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",WALK_IN_MAINTENANCE,Bekasi,Service Advisor Bekasi,B 5205 BWJ,"26,995"
"Sep 26, 2025, 16:40",WO-144900718115969556,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,1,0,0,1,0,NEW_ONBOARDING,APPLIED,GEN-F0500-001-N-MA,"1,741",WALK_IN_MAINTENANCE,Pondok Indah,Nur Rokhim,B 3522 PWE,"4,113"
"Sep 26, 2025, 16:39",WO-144649339417943632,SPAREPART,002d5904-be52-4541-a8b3-43e4cbc1aa4c,IOT central control H5,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,H5A-E30080-001-N-NE,997,INTERNAL_SERVICE,Bekasi,Affani,B 4208 SVO,"56,051"
"Sep 26, 2025, 16:39",WO-144649339417943632,SPAREPART,999f14b8-db39-41e5-a31a-b5e0b7e8d909,Tires (far star) H5,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F1090-001-N-NE,982,INTERNAL_SERVICE,Bekasi,Affani,B 4208 SVO,"56,051"
"Sep 26, 2025, 16:39",WO-144649339417943632,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967","13,967",2,0,0,2,"27,934",NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",INTERNAL_SERVICE,Bekasi,Affani,B 4208 SVO,"56,051"
"Sep 26, 2025, 16:36",WO-144902458299145808,SPAREPART,6f887a0a-e2ae-4556-afe9-b554bb26559f,Headlight H3,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,H3A-E60030-001-N-NE,821,WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4586 SVR,"66,678"
"Sep 26, 2025, 16:36",WO-144902458299145808,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4586 SVR,"66,678"
"Sep 26, 2025, 16:27",WO-144907876215840336,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",STORING,Pondok Indah,Eka Pitaloka,B 4843 SVR,"43,422"
"Sep 26, 2025, 16:22",WO-144909018073160212,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Bekasi,Service Advisor Bekasi,B 4203 SVP,"404,433"
"Sep 26, 2025, 16:22",WO-144473501108035152,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",REPO_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4918 SVN,"123,580"
"Sep 26, 2025, 16:22",WO-144473501108035152,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",REPO_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4918 SVN,"123,580"
"Sep 26, 2025, 16:22",WO-144473501108035152,SPAREPART,37dc324d-ba63-404f-b663-747c4a4566a1,disc Brake H5,"70,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1120-001-R-NE,"1,761",REPO_MAINTENANCE,Pondok Indah,Service Advisor PI,B 4918 SVN,"123,580"
"Sep 26, 2025, 16:08",WO-144657402598283796,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",REPO_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4142 SVO,"54,532"
"Sep 26, 2025, 16:08",WO-144657402598283796,SPAREPART,37dc324d-ba63-404f-b663-747c4a4566a1,disc Brake H5,"70,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1120-001-R-NE,"1,761",REPO_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4142 SVO,"54,532"
"Sep 26, 2025, 16:08",WO-144657402598283796,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",REPO_MAINTENANCE,Pondok Indah,Naufal Rabbani,B 4142 SVO,"54,532"
"Sep 26, 2025, 16:05",WO-144905375957670420,SPAREPART,999f14b8-db39-41e5-a31a-b5e0b7e8d909,Tires (far star) H5,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1090-001-N-NE,982,STORING,Pondok Indah,Eka Pitaloka,B 4593 SVL,"43,456"
"Sep 26, 2025, 16:05",WO-144905375957670420,SPAREPART,f4d5b5d2-b179-40ff-8580-5da9da3f02b9,Central throttle switch (Lynk & co) H5,"38,916",0,1,0,0,1,0,NOT_COVERED,APPLIED,H5A-E70100-001-N-BL,948,STORING,Pondok Indah,Eka Pitaloka,B 4593 SVL,"43,456"
"Sep 26, 2025, 16:03",WO-144905456471530004,SPAREPART,d625acb9-40c7-43a1-9f20-99489c41ef5f,Front disc brake disc H3,"56,580",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0140-001-F-NE,853,WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4295 SVT,"45,170"
"Sep 26, 2025, 16:03",WO-144905456471530004,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4295 SVT,"45,170"
"Sep 26, 2025, 16:03",WO-144905456471530004,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4295 SVT,"45,170"
"Sep 26, 2025, 16:03",WO-144905608842206800,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",REGULAR,Kembangan,Irawan,B 5185 SVL,"24,110"
"Sep 26, 2025, 16:03",WO-144905608842206800,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",REGULAR,Kembangan,Irawan,B 5185 SVL,"24,110"
"Sep 26, 2025, 16:01",WO-144906589889911316,SPAREPART,0e63dd11-3dfb-40f2-9820-7fc9cc0b12bc,Front fork bearings H3,"42,021",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0100-001-F-NE,849,WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4291 SVT,"5,596"
"Sep 26, 2025, 16:01",WO-144906589889911316,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4291 SVT,"5,596"
"Sep 26, 2025, 15:59",WO-144895445221531216,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",REGULAR,Pondok Indah,Service Advisor PI,B 4684 SVR,"64,534"
"Sep 26, 2025, 15:58",WO-144870564475985488,SPAREPART,fa116921-3f09-44e1-b709-86b1780d9253,Brake Pad Kit H5 -1-01 (Canvas Rem) H5,"39,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1130-001-F-NE,"1,758",WALK_IN_MAINTENANCE,Kembangan,Irawan,B 5137 SVL,"31,883"
"Sep 26, 2025, 15:58",WO-144870564475985488,SPAREPART,79e0bbc0-0b87-4142-8e3f-0b3ccdc86641,Brake Pad Kit H5 -2-01 (Canvas Rem) H5,"28,500",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F1140-001-R-NE,"1,759",WALK_IN_MAINTENANCE,Kembangan,Irawan,B 5137 SVL,"31,883"
"Sep 26, 2025, 15:46",WO-144903618594626068,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4821 SVP,"52,600"
"Sep 26, 2025, 15:46",WO-144903618594626068,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4821 SVP,"52,600"
"Sep 26, 2025, 15:42",WO-144898320903461396,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4592 SWA,"17,402"
"Sep 26, 2025, 15:42",WO-144898320903461396,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4592 SWA,"17,402"
"Sep 26, 2025, 15:42",WO-144898320903461396,SPAREPART,1ac25aee-ff64-497d-a915-e4617a1892ae,Bearing Nachi 6201 H3,"13,967",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0060-001-F-NE,"1,735",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4592 SWA,"17,402"
"Sep 26, 2025, 15:41",WO-144900968432032276,SPAREPART,24f4995a-befd-4ad6-a490-c6318261742f,Cover Plat Nomer H3,"18,500","18,500",1,0,0,1,"18,500",NOT_COVERED,APPLIED,GEN-A0140-001-N-MA,"1,738",INTERNAL_SERVICE,Pondok Indah,Syahrul Mulya,B 4756 SVP,"2,345"
"Sep 26, 2025, 15:41",WO-144900968432032276,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",1,0,0,1,"100,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",INTERNAL_SERVICE,Pondok Indah,Syahrul Mulya,B 4756 SVP,"2,345"
"Sep 26, 2025, 15:41",WO-144900968432032276,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000","26,000",2,0,0,2,"52,000",NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",INTERNAL_SERVICE,Pondok Indah,Syahrul Mulya,B 4756 SVP,"2,345"
"Sep 26, 2025, 15:39",WO-144902724788443668,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Kembangan,Irawan,B 4013 SVT,"29,838"
"Sep 26, 2025, 15:33",WO-144903337978911252,SPAREPART,9ae448db-156e-4e8b-8980-6f520521c921,Speed control handle cable H3,"16,169","49,000",1,0,0,1,"49,000",NOT_COVERED,APPLIED,H3A-E70090-001-N-BL,857,REGULAR,Kembangan,Intan melina,B 4552 SVT,"53,386"
"Sep 26, 2025, 15:27",WO-144892071692491284,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4710 SVP,"18,092"
"Sep 26, 2025, 15:27",WO-144892071692491284,SPAREPART,0e63dd11-3dfb-40f2-9820-7fc9cc0b12bc,Front fork bearings H3,"42,021",0,1,0,0,1,0,NOT_COVERED,APPLIED,GEN-F0100-001-F-NE,849,WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4710 SVP,"18,092"
"Sep 26, 2025, 15:27",WO-144892071692491284,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",WALK_IN_MAINTENANCE,Pondok Indah,Eka Pitaloka,B 4710 SVP,"18,092"
"Sep 26, 2025, 15:25",WO-144900070515431956,SPAREPART,ec86c430-e74c-451d-8d93-6d47384acc17,Tire 90/90-12 H3 (KENDA) H3,"100,000","100,000",2,0,0,2,"200,000",NOT_COVERED,APPLIED,GEN-F0500-001-N-MA,"1,741",REGULAR,Kembangan,Intan melina,B 4605 SVT,"75,799"
"Sep 26, 2025, 15:25",WO-144900070515431956,SPAREPART,87eede8f-1064-4c4e-912d-9319aa96d5b0,Brake Pad H3 FR / RR H3,"26,000",0,2,0,0,2,0,NOT_COVERED,APPLIED,GEN-F0130-001-N-NE,"1,075",REGULAR,Kembangan,Intan melina,B 4605 SVT,"75,799"
